520.0, 496.0, 498.0, 538.0, 460.0, 538.0, 472.0, 600.0, 0, 0, 536.0, 546.0, 542.0, 610.0, 0, 0, 466.0, 714.0, 466.0, 810.0, 442.0, 922.0, 524.0, 726.0, 522.0, 806.0, 492.0, 918.0, 508.0, 484.0, 528.0, 488.0, 484.0, 482.0, 0, 0
530.0, 490.0, 502.0, 534.0, 468.0, 538.0, 488.0, 610.0, 556.0, 620.0, 538.0, 542.0, 0, 0, 0, 0, 478.0, 706.0, 490.0, 806.0, 456.0, 942.0, 524.0, 716.0, 512.0, 806.0, 488.0, 924.0, 522.0, 478.0, 538.0, 482.0, 492.0, 472.0, 0, 0
540.0, 498.0, 488.0, 544.0, 460.0, 552.0, 0, 0, 0, 0, 518.0, 550.0, 0, 0, 0, 0, 482.0, 742.0, 490.0, 822.0, 454.0, 968.0, 508.0, 742.0, 500.0, 814.0, 498.0, 922.0, 534.0, 486.0, 544.0, 490.0, 498.0, 474.0, 0, 0
464.0, 486.0, 524.0, 524.0, 0, 0, 0, 0, 0, 0, 546.0, 520.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 464.0, 474.0, 0, 0, 486.0, 458.0
444.0, 484.0, 510.0, 524.0, 484.0, 524.0, 0, 0, 0, 0, 532.0, 520.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 446.0, 472.0, 0, 0, 474.0, 460.0
414.0, 482.0, 478.0, 522.0, 470.0, 520.0, 0, 0, 0, 0, 488.0, 526.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 418.0, 472.0, 0, 0, 450.0, 460.0
388.0, 476.0, 442.0, 514.0, 0, 0, 0, 0, 0, 0, 456.0, 516.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 392.0, 464.0, 0, 0, 428.0, 460.0
354.0, 466.0, 412.0, 516.0, 412.0, 502.0, 0, 0, 0, 0, 388.0, 522.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 362.0, 456.0, 0, 0, 398.0, 460.0
320.0, 464.0, 358.0, 500.0, 336.0, 496.0, 0, 0, 0, 0, 384.0, 514.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 318.0, 454.0, 332.0, 454.0, 0, 0, 366.0, 460.0
280.0, 454.0, 332.0, 514.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 290.0, 446.0, 0, 0, 330.0, 454.0
242.0, 448.0, 290.0, 506.0, 276.0, 500.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 242.0, 436.0, 258.0, 440.0, 0, 0, 296.0, 450.0
204.0, 440.0, 250.0, 504.0, 226.0, 496.0, 0, 0, 0, 0, 274.0, 504.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 200.0, 430.0, 218.0, 432.0, 0, 0, 256.0, 440.0
144.0, 444.0, 176.0, 506.0, 134.0, 498.0, 0, 0, 0, 0, 224.0, 522.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 138.0, 434.0, 160.0, 434.0, 0, 0, 198.0, 444.0
496.0, 496.0, 486.0, 548.0, 446.0, 548.0, 454.0, 612.0, 518.0, 636.0, 528.0, 552.0, 534.0, 622.0, 0, 0, 438.0, 710.0, 438.0, 802.0, 442.0, 888.0, 508.0, 702.0, 508.0, 800.0, 490.0, 926.0, 484.0, 488.0, 504.0, 486.0, 462.0, 494.0, 0, 0
520.0, 484.0, 500.0, 540.0, 456.0, 542.0, 476.0, 612.0, 544.0, 634.0, 542.0, 546.0, 548.0, 614.0, 0, 0, 458.0, 704.0, 446.0, 800.0, 454.0, 882.0, 524.0, 716.0, 508.0, 816.0, 492.0, 924.0, 506.0, 474.0, 526.0, 474.0, 478.0, 478.0, 0, 0
538.0, 482.0, 506.0, 534.0, 464.0, 542.0, 486.0, 612.0, 558.0, 630.0, 548.0, 536.0, 556.0, 600.0, 0, 0, 470.0, 716.0, 454.0, 830.0, 440.0, 962.0, 528.0, 724.0, 508.0, 832.0, 488.0, 928.0, 528.0, 470.0, 542.0, 472.0, 494.0, 472.0, 0, 0
550.0, 488.0, 502.0, 540.0, 468.0, 546.0, 0, 0, 0, 0, 542.0, 542.0, 554.0, 606.0, 0, 0, 474.0, 728.0, 470.0, 832.0, 448.0, 982.0, 524.0, 738.0, 0, 0, 0, 0, 544.0, 476.0, 0, 0, 506.0, 476.0, 0, 0
558.0, 478.0, 498.0, 524.0, 476.0, 530.0, 0, 0, 0, 0, 520.0, 522.0, 0, 0, 0, 0, 466.0, 724.0, 456.0, 820.0, 450.0, 1002.0, 0, 0, 0, 0, 0, 0, 552.0, 466.0, 0, 0, 518.0, 462.0, 0, 0
566.0, 482.0, 628.0, 518.0, 662.0, 508.0, 0, 0, 0, 0, 590.0, 538.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 660.0, 754.0, 666.0, 850.0, 694.0, 986.0, 0, 0, 566.0, 472.0, 0, 0, 590.0, 464.0
560.0, 478.0, 626.0, 514.0, 636.0, 504.0, 0, 0, 0, 0, 608.0, 528.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 562.0, 468.0, 0, 0, 590.0, 462.0
568.0, 488.0, 634.0, 526.0, 650.0, 518.0, 0, 0, 0, 0, 610.0, 540.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 570.0, 476.0, 0, 0, 598.0, 466.0
566.0, 484.0, 630.0, 540.0, 636.0, 530.0, 0, 0, 0, 0, 596.0, 558.0, 578.0, 586.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 570.0, 474.0, 0, 0, 602.0, 468.0
566.0, 488.0, 628.0, 536.0, 604.0, 550.0, 544.0, 598.0, 464.0, 626.0, 654.0, 528.0, 0, 0, 0, 0, 622.0, 736.0, 638.0, 830.0, 634.0, 964.0, 662.0, 748.0, 652.0, 832.0, 690.0, 1008.0, 0, 0, 568.0, 478.0, 0, 0, 598.0, 470.0
568.0, 496.0, 628.0, 544.0, 646.0, 534.0, 0, 0, 0, 0, 594.0, 560.0, 0, 0, 0, 0, 626.0, 744.0, 634.0, 844.0, 0, 0, 672.0, 744.0, 700.0, 842.0, 0, 0, 0, 0, 568.0, 484.0, 0, 0, 598.0, 474.0
570.0, 498.0, 640.0, 544.0, 606.0, 552.0, 524.0, 604.0, 464.0, 626.0, 676.0, 534.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 572.0, 486.0, 0, 0, 604.0, 478.0
574.0, 502.0, 638.0, 544.0, 596.0, 558.0, 540.0, 602.0, 462.0, 628.0, 678.0, 536.0, 0, 0, 0, 0, 638.0, 742.0, 624.0, 830.0, 642.0, 960.0, 0, 0, 0, 0, 0, 0, 568.0, 494.0, 576.0, 488.0, 0, 0, 614.0, 480.0
570.0, 502.0, 634.0, 548.0, 592.0, 556.0, 538.0, 604.0, 460.0, 628.0, 674.0, 538.0, 0, 0, 0, 0, 632.0, 742.0, 614.0, 850.0, 614.0, 964.0, 696.0, 738.0, 0, 0, 0, 0, 564.0, 492.0, 576.0, 488.0, 0, 0, 614.0, 480.0
558.0, 500.0, 622.0, 550.0, 584.0, 560.0, 534.0, 602.0, 462.0, 628.0, 662.0, 542.0, 0, 0, 0, 0, 614.0, 750.0, 610.0, 852.0, 592.0, 978.0, 678.0, 742.0, 698.0, 838.0, 0, 0, 552.0, 490.0, 560.0, 486.0, 0, 0, 598.0, 478.0
532.0, 490.0, 598.0, 542.0, 570.0, 550.0, 532.0, 604.0, 462.0, 624.0, 634.0, 534.0, 0, 0, 0, 0, 584.0, 742.0, 592.0, 860.0, 594.0, 976.0, 0, 0, 0, 0, 0, 0, 0, 0, 536.0, 476.0, 0, 0, 576.0, 468.0
498.0, 488.0, 562.0, 532.0, 534.0, 544.0, 0, 0, 0, 0, 598.0, 528.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 502.0, 474.0, 0, 0, 540.0, 466.0
456.0, 496.0, 512.0, 532.0, 490.0, 546.0, 0, 0, 0, 0, 548.0, 534.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 462.0, 484.0, 0, 0, 500.0, 470.0
418.0, 484.0, 484.0, 522.0, 462.0, 522.0, 0, 0, 0, 0, 512.0, 528.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 422.0, 472.0, 0, 0, 458.0, 458.0
370.0, 474.0, 432.0, 510.0, 414.0, 510.0, 0, 0, 0, 0, 462.0, 512.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 372.0, 460.0, 0, 0, 410.0, 440.0
526.0, 488.0, 516.0, 538.0, 464.0, 546.0, 0, 0, 0, 0, 574.0, 530.0, 594.0, 606.0, 646.0, 612.0, 482.0, 730.0, 484.0, 838.0, 494.0, 968.0, 564.0, 716.0, 578.0, 826.0, 552.0, 902.0, 514.0, 474.0, 538.0, 478.0, 492.0, 470.0, 552.0, 480.0
542.0, 484.0, 520.0, 536.0, 464.0, 538.0, 430.0, 638.0, 418.0, 710.0, 576.0, 534.0, 584.0, 604.0, 648.0, 614.0, 484.0, 728.0, 486.0, 850.0, 494.0, 970.0, 564.0, 722.0, 568.0, 838.0, 542.0, 984.0, 532.0, 470.0, 554.0, 476.0, 504.0, 464.0, 0, 0
574.0, 482.0, 540.0, 540.0, 490.0, 532.0, 0, 0, 0, 0, 588.0, 544.0, 590.0, 614.0, 0, 0, 484.0, 738.0, 488.0, 834.0, 492.0, 970.0, 570.0, 736.0, 560.0, 856.0, 542.0, 1012.0, 566.0, 464.0, 590.0, 474.0, 540.0, 454.0, 0, 0
602.0, 476.0, 554.0, 534.0, 502.0, 526.0, 0, 0, 0, 0, 598.0, 544.0, 602.0, 622.0, 670.0, 624.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 596.0, 458.0, 618.0, 470.0, 566.0, 446.0, 0, 0
624.0, 476.0, 556.0, 524.0, 516.0, 528.0, 0, 0, 0, 0, 584.0, 526.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 618.0, 460.0, 632.0, 468.0, 578.0, 444.0, 0, 0
0, 0, 514.0, 518.0, 558.0, 518.0, 0, 0, 0, 0, 452.0, 532.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 522.0, 444.0, 468.0, 466.0
0, 0, 516.0, 522.0, 550.0, 516.0, 0, 0, 0, 0, 462.0, 538.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 520.0, 450.0, 472.0, 464.0
0, 0, 528.0, 524.0, 564.0, 520.0, 0, 0, 0, 0, 478.0, 538.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 534.0, 450.0, 486.0, 466.0
486.0, 480.0, 538.0, 522.0, 576.0, 524.0, 0, 0, 0, 0, 494.0, 530.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 488.0, 472.0, 550.0, 454.0, 506.0, 468.0
490.0, 480.0, 542.0, 524.0, 580.0, 528.0, 0, 0, 0, 0, 500.0, 528.0, 494.0, 594.0, 0, 0, 0, 0, 0, 0, 0, 0, 550.0, 746.0, 534.0, 838.0, 518.0, 998.0, 0, 0, 492.0, 472.0, 0, 0, 512.0, 468.0
490.0, 486.0, 540.0, 520.0, 576.0, 524.0, 0, 0, 0, 0, 498.0, 528.0, 498.0, 584.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 490.0, 476.0, 552.0, 458.0, 510.0, 470.0
492.0, 482.0, 542.0, 520.0, 572.0, 518.0, 0, 0, 0, 0, 502.0, 528.0, 490.0, 624.0, 460.0, 710.0, 0, 0, 0, 0, 0, 0, 548.0, 744.0, 540.0, 836.0, 520.0, 998.0, 0, 0, 494.0, 474.0, 0, 0, 512.0, 466.0
486.0, 476.0, 542.0, 516.0, 552.0, 506.0, 0, 0, 0, 0, 526.0, 522.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 490.0, 464.0, 0, 0, 524.0, 462.0
484.0, 470.0, 536.0, 524.0, 530.0, 516.0, 0, 0, 0, 0, 540.0, 530.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 480.0, 456.0, 496.0, 458.0, 0, 0, 538.0, 464.0
474.0, 468.0, 518.0, 530.0, 486.0, 532.0, 0, 0, 0, 0, 548.0, 530.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 470.0, 454.0, 490.0, 456.0, 0, 0, 526.0, 460.0
436.0, 468.0, 484.0, 526.0, 454.0, 530.0, 0, 0, 0, 0, 522.0, 530.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 432.0, 454.0, 452.0, 454.0, 0, 0, 488.0, 456.0
380.0, 476.0, 438.0, 530.0, 0, 0, 0, 0, 0, 0, 474.0, 532.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 376.0, 464.0, 394.0, 464.0, 0, 0, 432.0, 458.0
314.0, 470.0, 370.0, 508.0, 336.0, 508.0, 0, 0, 0, 0, 404.0, 512.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 310.0, 458.0, 322.0, 456.0, 0, 0, 366.0, 454.0
256.0, 464.0, 326.0, 518.0, 294.0, 540.0, 0, 0, 0, 0, 354.0, 510.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 264.0, 450.0, 0, 0, 308.0, 446.0
194.0, 458.0, 252.0, 524.0, 214.0, 534.0, 0, 0, 0, 0, 294.0, 516.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 190.0, 448.0, 204.0, 448.0, 0, 0, 246.0, 448.0
484.0, 494.0, 486.0, 546.0, 462.0, 550.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 452.0, 716.0, 446.0, 782.0, 454.0, 884.0, 0, 0, 0, 0, 0, 0, 478.0, 488.0, 490.0, 488.0, 470.0, 492.0, 502.0, 492.0
510.0, 488.0, 514.0, 540.0, 476.0, 542.0, 0, 0, 0, 0, 542.0, 534.0, 0, 0, 0, 0, 466.0, 694.0, 446.0, 792.0, 458.0, 890.0, 522.0, 720.0, 518.0, 798.0, 502.0, 924.0, 502.0, 478.0, 532.0, 494.0, 492.0, 480.0, 538.0, 492.0
528.0, 486.0, 526.0, 542.0, 480.0, 540.0, 0, 0, 0, 0, 568.0, 544.0, 580.0, 606.0, 584.0, 616.0, 474.0, 698.0, 462.0, 810.0, 462.0, 918.0, 536.0, 714.0, 520.0, 818.0, 502.0, 924.0, 520.0, 476.0, 540.0, 480.0, 504.0, 476.0, 556.0, 490.0
536.0, 486.0, 530.0, 544.0, 482.0, 544.0, 0, 0, 0, 0, 578.0, 544.0, 600.0, 588.0, 620.0, 616.0, 490.0, 718.0, 496.0, 822.0, 490.0, 926.0, 542.0, 728.0, 518.0, 824.0, 492.0, 928.0, 528.0, 474.0, 548.0, 478.0, 506.0, 478.0, 562.0, 486.0
542.0, 482.0, 534.0, 548.0, 480.0, 552.0, 0, 0, 0, 0, 584.0, 544.0, 608.0, 600.0, 0, 0, 496.0, 722.0, 510.0, 820.0, 522.0, 954.0, 548.0, 728.0, 526.0, 824.0, 522.0, 952.0, 530.0, 472.0, 552.0, 476.0, 508.0, 480.0, 566.0, 482.0
548.0, 478.0, 534.0, 540.0, 480.0, 548.0, 0, 0, 0, 0, 588.0, 536.0, 630.0, 608.0, 678.0, 620.0, 494.0, 716.0, 502.0, 812.0, 0, 0, 570.0, 730.0, 572.0, 812.0, 0, 0, 538.0, 464.0, 560.0, 470.0, 514.0, 468.0, 572.0, 478.0
568.0, 472.0, 542.0, 540.0, 486.0, 542.0, 0, 0, 0, 0, 596.0, 532.0, 632.0, 612.0, 700.0, 620.0, 502.0, 718.0, 510.0, 826.0, 528.0, 960.0, 588.0, 726.0, 590.0, 818.0, 0, 0, 558.0, 458.0, 580.0, 466.0, 530.0, 460.0, 586.0, 478.0
604.0, 480.0, 562.0, 546.0, 508.0, 544.0, 0, 0, 0, 0, 614.0, 548.0, 636.0, 628.0, 704.0, 620.0, 514.0, 732.0, 518.0, 836.0, 528.0, 954.0, 598.0, 740.0, 596.0, 844.0, 606.0, 994.0, 596.0, 466.0, 614.0, 474.0, 564.0, 462.0, 0, 0
658.0, 488.0, 592.0, 534.0, 544.0, 528.0, 0, 0, 0, 0, 638.0, 550.0, 0, 0, 0, 0, 544.0, 728.0, 542.0, 828.0, 0, 0, 626.0, 732.0, 620.0, 858.0, 608.0, 1002.0, 654.0, 478.0, 662.0, 482.0, 614.0, 456.0, 0, 0
684.0, 480.0, 610.0, 528.0, 570.0, 524.0, 0, 0, 0, 0, 648.0, 544.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 644.0, 744.0, 0, 0, 0, 0, 682.0, 468.0, 0, 0, 644.0, 450.0, 0, 0
0, 0, 506.0, 524.0, 530.0, 512.0, 0, 0, 0, 0, 466.0, 528.0, 446.0, 568.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 508.0, 460.0, 468.0, 470.0
438.0, 490.0, 492.0, 524.0, 516.0, 514.0, 0, 0, 0, 0, 456.0, 532.0, 438.0, 590.0, 0, 0, 0, 0, 0, 0, 0, 0, 516.0, 744.0, 518.0, 842.0, 506.0, 974.0, 0, 0, 440.0, 482.0, 0, 0, 458.0, 478.0
434.0, 492.0, 494.0, 530.0, 530.0, 528.0, 0, 0, 0, 0, 456.0, 538.0, 436.0, 600.0, 430.0, 590.0, 0, 0, 0, 0, 0, 0, 518.0, 736.0, 518.0, 818.0, 508.0, 972.0, 0, 0, 436.0, 484.0, 0, 0, 466.0, 482.0
430.0, 484.0, 490.0, 528.0, 524.0, 524.0, 0, 0, 0, 0, 450.0, 538.0, 434.0, 596.0, 0, 0, 0, 0, 0, 0, 0, 0, 512.0, 740.0, 512.0, 830.0, 506.0, 968.0, 0, 0, 436.0, 476.0, 0, 0, 470.0, 480.0
422.0, 470.0, 484.0, 528.0, 518.0, 526.0, 0, 0, 0, 0, 444.0, 536.0, 418.0, 598.0, 0, 0, 0, 0, 0, 0, 0, 0, 496.0, 734.0, 0, 0, 0, 0, 0, 0, 432.0, 462.0, 0, 0, 468.0, 472.0
406.0, 466.0, 464.0, 522.0, 486.0, 516.0, 0, 0, 0, 0, 436.0, 528.0, 414.0, 592.0, 0, 0, 0, 0, 0, 0, 0, 0, 464.0, 748.0, 494.0, 892.0, 506.0, 966.0, 406.0, 454.0, 416.0, 458.0, 0, 0, 456.0, 462.0
378.0, 462.0, 438.0, 516.0, 446.0, 508.0, 0, 0, 0, 0, 426.0, 520.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 376.0, 450.0, 386.0, 450.0, 0, 0, 424.0, 454.0
324.0, 470.0, 380.0, 512.0, 342.0, 500.0, 0, 0, 0, 0, 414.0, 520.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 332.0, 460.0, 0, 0, 370.0, 458.0
256.0, 482.0, 326.0, 522.0, 302.0, 532.0, 0, 0, 0, 0, 354.0, 514.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 260.0, 470.0, 0, 0, 294.0, 462.0
204.0, 476.0, 272.0, 524.0, 234.0, 542.0, 0, 0, 0, 0, 310.0, 516.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 196.0, 464.0, 212.0, 462.0, 0, 0, 248.0, 450.0
522.0, 508.0, 522.0, 548.0, 482.0, 556.0, 0, 0, 0, 0, 558.0, 542.0, 0, 0, 0, 0, 484.0, 704.0, 470.0, 810.0, 472.0, 916.0, 538.0, 726.0, 534.0, 816.0, 520.0, 918.0, 510.0, 496.0, 530.0, 500.0, 492.0, 494.0, 544.0, 496.0
516.0, 510.0, 522.0, 554.0, 476.0, 560.0, 0, 0, 0, 0, 570.0, 550.0, 588.0, 622.0, 0, 0, 484.0, 722.0, 484.0, 824.0, 476.0, 938.0, 546.0, 738.0, 532.0, 824.0, 516.0, 912.0, 506.0, 500.0, 524.0, 502.0, 490.0, 496.0, 542.0, 496.0
512.0, 498.0, 512.0, 548.0, 462.0, 560.0, 0, 0, 0, 0, 562.0, 540.0, 594.0, 602.0, 0, 0, 478.0, 718.0, 476.0, 826.0, 488.0, 952.0, 544.0, 730.0, 538.0, 820.0, 522.0, 928.0, 500.0, 486.0, 522.0, 488.0, 478.0, 488.0, 536.0, 486.0
506.0, 490.0, 504.0, 540.0, 452.0, 546.0, 0, 0, 0, 0, 560.0, 532.0, 596.0, 592.0, 672.0, 648.0, 468.0, 718.0, 472.0, 828.0, 488.0, 954.0, 544.0, 720.0, 552.0, 816.0, 522.0, 880.0, 494.0, 478.0, 516.0, 478.0, 472.0, 478.0, 532.0, 476.0
514.0, 490.0, 506.0, 540.0, 450.0, 546.0, 0, 0, 0, 0, 562.0, 534.0, 600.0, 586.0, 606.0, 590.0, 464.0, 724.0, 474.0, 828.0, 488.0, 954.0, 544.0, 720.0, 546.0, 822.0, 524.0, 958.0, 502.0, 476.0, 524.0, 478.0, 478.0, 472.0, 540.0, 476.0
534.0, 496.0, 516.0, 542.0, 460.0, 548.0, 0, 0, 0, 0, 574.0, 536.0, 620.0, 590.0, 628.0, 596.0, 464.0, 732.0, 476.0, 856.0, 488.0, 952.0, 546.0, 738.0, 538.0, 836.0, 536.0, 998.0, 522.0, 478.0, 546.0, 484.0, 498.0, 476.0, 0, 0
560.0, 480.0, 534.0, 536.0, 474.0, 536.0, 452.0, 622.0, 0, 0, 594.0, 530.0, 642.0, 584.0, 0, 0, 482.0, 726.0, 476.0, 834.0, 490.0, 932.0, 562.0, 734.0, 552.0, 846.0, 538.0, 996.0, 548.0, 464.0, 574.0, 470.0, 520.0, 456.0, 0, 0
582.0, 482.0, 548.0, 534.0, 490.0, 534.0, 0, 0, 0, 0, 606.0, 528.0, 654.0, 580.0, 0, 0, 492.0, 726.0, 486.0, 836.0, 0, 0, 580.0, 740.0, 558.0, 882.0, 536.0, 1002.0, 572.0, 466.0, 594.0, 470.0, 538.0, 458.0, 0, 0
600.0, 476.0, 556.0, 528.0, 506.0, 530.0, 0, 0, 0, 0, 596.0, 528.0, 642.0, 582.0, 0, 0, 0, 0, 0, 0, 0, 0, 576.0, 748.0, 556.0, 858.0, 500.0, 1030.0, 588.0, 464.0, 606.0, 464.0, 546.0, 456.0, 0, 0
620.0, 474.0, 554.0, 522.0, 522.0, 526.0, 0, 0, 0, 0, 580.0, 520.0, 624.0, 590.0, 702.0, 622.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 614.0, 462.0, 0, 0, 570.0, 452.0, 0, 0
0, 0, 516.0, 526.0, 564.0, 530.0, 0, 0, 0, 0, 450.0, 530.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 478.0, 466.0
0, 0, 522.0, 530.0, 574.0, 538.0, 0, 0, 0, 0, 454.0, 530.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 538.0, 456.0, 490.0, 470.0
0, 0, 528.0, 528.0, 572.0, 540.0, 0, 0, 0, 0, 466.0, 526.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 546.0, 460.0, 504.0, 468.0
490.0, 480.0, 528.0, 522.0, 558.0, 524.0, 0, 0, 0, 0, 482.0, 526.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 492.0, 472.0, 550.0, 462.0, 508.0, 468.0
486.0, 488.0, 532.0, 526.0, 560.0, 526.0, 0, 0, 0, 0, 488.0, 528.0, 456.0, 578.0, 0, 0, 0, 0, 0, 0, 0, 0, 544.0, 738.0, 532.0, 832.0, 0, 0, 0, 0, 488.0, 478.0, 0, 0, 508.0, 472.0
482.0, 492.0, 530.0, 528.0, 558.0, 526.0, 0, 0, 0, 0, 486.0, 532.0, 456.0, 578.0, 0, 0, 0, 0, 0, 0, 0, 0, 542.0, 744.0, 528.0, 844.0, 0, 0, 0, 0, 482.0, 484.0, 0, 0, 502.0, 476.0
478.0, 494.0, 526.0, 530.0, 556.0, 526.0, 0, 0, 0, 0, 482.0, 536.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 540.0, 744.0, 0, 0, 0, 0, 0, 0, 480.0, 484.0, 0, 0, 500.0, 476.0
474.0, 494.0, 526.0, 528.0, 552.0, 522.0, 0, 0, 0, 0, 478.0, 542.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 540.0, 742.0, 530.0, 830.0, 510.0, 988.0, 0, 0, 476.0, 484.0, 0, 0, 496.0, 480.0
464.0, 496.0, 516.0, 524.0, 534.0, 508.0, 0, 0, 0, 0, 464.0, 544.0, 442.0, 588.0, 0, 0, 0, 0, 0, 0, 0, 0, 544.0, 744.0, 532.0, 836.0, 510.0, 988.0, 0, 0, 466.0, 488.0, 0, 0, 484.0, 480.0
0, 0, 504.0, 524.0, 522.0, 508.0, 0, 0, 0, 0, 446.0, 542.0, 432.0, 590.0, 0, 0, 0, 0, 0, 0, 0, 0, 526.0, 758.0, 524.0, 854.0, 512.0, 1002.0, 0, 0, 0, 0, 0, 0, 472.0, 478.0
426.0, 484.0, 494.0, 520.0, 518.0, 508.0, 0, 0, 0, 0, 444.0, 534.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 430.0, 472.0, 0, 0, 462.0, 472.0
404.0, 490.0, 462.0, 516.0, 478.0, 506.0, 0, 0, 0, 0, 438.0, 526.0, 434.0, 594.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 404.0, 480.0, 0, 0, 438.0, 464.0
342.0, 480.0, 414.0, 520.0, 382.0, 518.0, 342.0, 566.0, 0, 0, 420.0, 524.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 348.0, 472.0, 0, 0, 384.0, 466.0
